    0.912180137634277344E+01    0.724815845489501953E+00    0.132563913833301857E+09    0.266955020708126654E+03    0.179693691134452826E+00    0.809346622228622414E+00   -0.208909955336973035E+05   -0.787260743175561739E+01    1
    0.906802368164062500E+01    0.983807563781738281E+00    0.200669850972392857E+09    0.417212292934740325E+00    0.266889537572860713E+00    0.183481860160827626E+00   -0.208875450483316199E+05   -0.787460743175561184E+01    1
    0.675562286376953125E+01   -0.187765145301818848E+01    0.152170048086667895E+09    0.714368420635691226E-01    0.887586265802383367E-01    0.586290717124938965E+00   -0.208728011141837014E+05   -0.787660743175561162E+01    1
    0.160912227630615234E+02   -0.430804491043090820E+00    0.222230622904785663E+09    0.612862589663504220E+01    0.243544743061065661E+00    0.732917594909668013E+00   -0.207653661129026696E+05   -0.787860743175563449E+01    1
    0.130873575210571289E+02   -0.763254165649414062E-01    0.185179703242754668E+09    0.689179412345075848E+00    0.235431554317474367E+00    0.729214981198310852E+00   -0.207511479940858153E+05   -0.788060743175561207E+01    1
    0.446436309814453125E+01   -0.681251287460327148E+00    0.870607084672086388E+08    0.114908671138008799E+04    0.447023564577102642E-01    0.991108098626136802E+00   -0.206453142104784347E+05   -0.788260743175560741E+01    1
    0.482790088653564453E+01    0.182241582870483398E+01    0.977157846187861711E+08    0.168755396218356801E+01    0.514983326196670546E-01    0.835788637399673462E+00   -0.206371312715508029E+05   -0.788460743175560541E+01    1
    0.151764639181218897E+02    0.167288374840503895E+01    0.129656908410663176E+10    0.716445780373311436E+02    0.194815738193491322E+00    0.374908321993861038E+00   -0.206340087765939170E+05   -0.788660743175558920E+01    1
    0.656417274475097656E+01   -0.156958007812500000E+01    0.535997118076150775E+09    0.268749149093274511E+02    0.515576040744781458E-01    0.518496742844581582E+00   -0.204997683041455603E+05   -0.788860743175561563E+01    1
    0.186750745773315430E+02   -0.167170667648315430E+01    0.532537930070825994E+09    0.192080653430519929E-01    0.252303504943847623E+00    0.141750517487525929E+00   -0.204516530198135879E+05   -0.789060743175564117E+01    1
    0.163042304081161546E+02    0.137896544164932644E+01    0.296412812079270124E+09    0.552123153473312797E-01    0.106223295070391410E+00    0.515393016848203711E+00   -0.204413655787909775E+05   -0.789260743175563295E+01    1
    0.134151611328125000E+02   -0.158239054679870605E+01    0.902399895625727892E+09    0.748434284628504827E+02    0.180575817823410006E-01    0.814813613891601507E-01   -0.204408423070683057E+05   -0.789460743175561230E+01    1
    0.473765850067138672E+01    0.856390237808227539E+00    0.926264215405684710E+08    0.184334380506045115E+01    0.295845985412597656E+00    0.658110234141349837E+00   -0.203914054813136572E+05   -0.789660743175558633E+01    1
    0.733745956420898438E+01    0.120692420005798340E+01    0.505323957921815366E+08    0.897885880660177354E+05    0.229940881133079533E+00    0.811847156286239602E+00   -0.203141010074850601E+05   -0.789860743175559143E+01    1
    0.840949916839599609E+01   -0.162080502510070801E+01    0.857600916279530048E+09    0.116089178779772283E+04    0.990115338563919006E-01    0.103565561771392825E+00   -0.202094204163565446E+05   -0.790060743175562230E+01    1
    0.161902170181274414E+02    0.394905328750610352E+00    0.242576959560188860E+09    0.215185008303349576E+02    0.154039211273193366E+00    0.732127910852432229E+00   -0.202008594537758108E+05   -0.790260743175563540E+01    1
    0.121224651336669922E+02    0.104644298553466797E+00    0.253551303390070915E+09    0.611759527017082689E+02    0.211518452167510973E+00    0.308538064360618591E+00   -0.201624832301717724E+05   -0.790460743175563429E+01    1
    0.532890892028808594E+01    0.196694564819335938E+01    0.164844836418757915E+09    0.618453896559501767E-01    0.421110063791274997E-01    0.338378733396530129E+00   -0.201611464077138444E+05   -0.790660743175563141E+01    1
    0.754530906677246094E+01    0.125944256782531738E+01    0.199915989273958802E+09    0.387671312010713507E+03    0.285929243564605695E+00    0.102306064963340757E+00   -0.201437775217237067E+05   -0.790860743175562408E+01    1
    0.192073459625244141E+02   -0.141212463378906250E+00    0.533744077230874956E+09    0.243406323270061731E-01    0.199810260534286493E-01    0.286152961850166310E+00   -0.201362442144255619E+05   -0.791060743175562742E+01    1
    0.447097850671462194E+01   -0.864176025142385562E+00    0.120300712151759222E+09    0.310566781183509866E+01    0.333942537212380888E-01    0.565421207521861868E+00   -0.201276071140779495E+05   -0.791260743175561476E+01    1
    0.122644560226940147E+02    0.193988360816564498E+01    0.287238200153687358E+09    0.337052652490422711E-01    0.140624013195561948E+00    0.317487294543836007E+00   -0.200644580630312812E+05   -0.791460743175559323E+01    1
    0.113104944229125977E+02   -0.118416070938110352E+01    0.251157949085965306E+09    0.208822681148171192E+02    0.234761954545974733E+00    0.314422699809074391E+00   -0.200442444628596604E+05   -0.791660743175560988E+01    1
    0.180065240859985352E+02    0.166130805015563965E+01    0.176995018881080961E+10    0.598158869609388148E+04    0.140876388549804679E-01    0.308435007929801941E+00   -0.200386763919736331E+05   -0.791860743175560877E+01    1
    0.988163948059082031E+01   -0.113241887092590332E+01    0.224605261531776965E+09    0.110304003062234401E+03    0.188520609140396117E+00    0.343744689226150479E+00   -0.200149324331441712E+05   -0.792060743175558546E+01    1
    0.786356353759765625E+01   -0.612988710403442383E+00    0.140749866117045760E+09    0.398277590550532210E+02    0.973326599597930803E-01    0.768698787689208962E+00   -0.199660991296209286E+05   -0.792260743175559679E+01    1
    0.166669969558715820E+02   -0.196149206161499023E+01    0.544689885818945408E+09    0.657989925967873007E-01    0.274051530957221956E+00    0.810010939836502075E+00   -0.199569683460901106E+05   -0.792460743175561078E+01    1
    0.142385749816894531E+02   -0.860521078109741211E+00    0.238065175770744979E+09    0.608488709588927691E+03    0.763216984272003102E-01    0.760704270005226113E+00   -0.199084954136795677E+05   -0.792660743175563010E+01    1
    0.984709840938502268E+01   -0.683654458695951206E+00    0.155701946472398251E+09    0.674210145061662353E-01    0.179822236435421307E+00    0.841462185112086591E+00   -0.198938934839568901E+05   -0.792860743175558191E+01    1
    0.137215185165405273E+02    0.993907451629638672E-01    0.242783726964266777E+09    0.113082124738036427E+01    0.111444002389907829E+00    0.614221388101577781E+00   -0.198241306238209581E+05   -0.793060743175559502E+01    1
    0.784724235534667969E+01   -0.186653470993041992E+01    0.174351430195528060E+09    0.176660620662080978E-01    0.347430580854415846E-01    0.824101188778877281E+00   -0.198167217879136588E+05   -0.793260743175562055E+01    1
    0.446083354949951172E+01   -0.623345375061035156E-02    0.631840128093324006E+08    0.897459851945742412E+05    0.149661334156990039E+00    0.301674109697341875E+00   -0.197803204176141007E+05   -0.793460743175562833E+01    1
    0.872132328776724464E+01    0.792480595851432490E-01    0.158035979526029974E+09    0.377166096942204110E+01    0.170525316313171638E+00    0.637483940921076964E+00   -0.197660980125518690E+05   -0.793660743175561922E+01    1
    0.418719832102727185E+01    0.181675033069554459E+00    0.115614813370341539E+09    0.175881354171058712E+00    0.260193301738473715E+00    0.343504535497393515E+00   -0.197249078532132480E+05   -0.793860743175562789E+01    1
    0.167338304935943825E+02   -0.182554120171940970E+01    0.599592984645330310E+09    0.865325363524585139E-01    0.269166186282733880E-01    0.747937834937054680E+00   -0.197194583766482501E+05   -0.794060743175561434E+01    1
    0.984628868103027344E+01    0.682049036026000977E+00    0.106716335945081592E+09    0.365173425600182018E+05    0.279344788193702676E+00    0.909931454062461897E+00   -0.196974584932391517E+05   -0.794260743175558659E+01    1
    0.113989966332589887E+02    0.107382775331491276E+01    0.200191538632331043E+09    0.113907798099136226E+02    0.101802876773256751E+00    0.678401239919632859E+00   -0.196973076013486898E+05   -0.794460743175560946E+01    1
    0.110690488815307617E+02    0.730501651763916016E+00    0.165089085886259079E+09    0.199571206456586333E+05    0.215426046848297109E+00    0.582161381840705872E+00   -0.196889624983709145E+05   -0.794660743175561368E+01    1
    0.108570127487182617E+02   -0.341716527938842773E+00    0.209048556623658895E+09    0.732204758374798148E+00    0.185501913428306575E+00    0.495384752750396673E+00   -0.196727207293137617E+05   -0.794860743175560192E+01    1
    0.166835699081420898E+02    0.135417914390563965E+01    0.138208160173457074E+10    0.359318062874012156E+01    0.162075310945510864E-01    0.896167361736297630E+00   -0.196570127530764112E+05   -0.795060743175561324E+01    1
    0.516463851928710938E+01    0.893388748168945312E+00    0.108955003990450457E+09    0.256146058562387535E+00    0.145199744105339063E+00    0.701883509755134583E+00   -0.196227633452190494E+05   -0.795260743175561746E+01    1
    0.902610683441162109E+01   -0.710026741027832031E+00    0.149387254338708997E+09    0.120560872225274479E-01    0.160800651311874376E+00    0.864321056008338973E+00   -0.196190272734686623E+05   -0.795460743175563323E+01    1
    0.448202037811279297E+01   -0.182594347000122070E+01    0.136421608348642796E+09    0.729626682063051135E+03    0.893350583314895530E-01    0.639082902669906638E+00   -0.195931244308391870E+05   -0.795660743175562324E+01    1
    0.179536144193496412E+02   -0.149503016578830605E+01    0.455198570375886142E+09    0.114992446135238624E+00    0.803761529990379281E-01    0.428348951407684309E+00   -0.195622326755551476E+05   -0.795860743175561947E+01    1
    0.144595805022752089E+02    0.169024534684086758E+01    0.454483006076805592E+09    0.355876546125104609E+00    0.512355131578358033E-01    0.233915791375257032E+00   -0.195590423288443308E+05   -0.796060743175560948E+01    1
    0.826283454895019531E+01   -0.441751480102539062E+00    0.105752306045616537E+09    0.614595137486274180E+05    0.664441251754760709E-01    0.582015857100486755E+00   -0.195122466958677942E+05   -0.796260743175558527E+01    1
    0.676371765136718750E+01   -0.132683753967285156E+00    0.114238489561803162E+09    0.369532603617194061E-01    0.196389227509498582E+00    0.918668317794799849E+00   -0.194598453842647868E+05   -0.796460743175559038E+01    1
    0.180590267181396484E+02    0.126735568046569824E+01    0.275855985190456390E+09    0.225577760069609758E+05    0.120346094369888287E+00    0.577358838915824957E+00   -0.194387149492529061E+05   -0.796660743175560970E+01    1
    0.507444858551025391E+01   -0.137061810493469238E+01    0.150971757878825009E+09    0.163551427595005662E-01    0.206746192574501025E+00    0.338804888725280751E+00   -0.194312006310808829E+05   -0.796860743175561392E+01    1
    0.400170230865478516E+01   -0.181200051307678223E+01    0.133672370814720914E+09    0.492940432935264461E+01    0.193715046048164363E+00    0.514815589785575844E+00   -0.194028479145023375E+05   -0.797060743175561282E+01    1
    0.161323413848876953E+02   -0.177656984329223633E+01    0.443758760932602048E+09    0.902338839807464126E+02    0.288800149559974684E+00    0.340689349174499501E+00   -0.193420073310933294E+05   -0.797260743175561615E+01    1
    0.630719694039149203E+01   -0.180808895485267418E+01    0.513837668396728456E+09    0.132594090097616444E-01    0.126828996357602974E+00    0.211955275090095430E+00   -0.192658425604472541E+05   -0.797460743175560793E+01    1
    0.126830425262451172E+02   -0.267465114593505859E+00    0.354671964469879389E+09    0.844443726334271005E+00    0.151117538213729863E+00    0.207500576972961426E+00   -0.192658342309315813E+05   -0.797660743175559173E+01    1
    0.102943916320800781E+02   -0.109536027908325195E+01    0.258595392643789619E+09    0.487752518015049708E+00    0.296317823529243463E+00    0.196466121077537526E+00   -0.192220936727361586E+05   -0.797860743175560039E+01    1
    0.779923725128173828E+01    0.724346399307250977E+00    0.132859198537105680E+09    0.150197534131709176E+01    0.202296823263168335E+00    0.825257742404937766E+00   -0.192186040846855067E+05   -0.798060743175562237E+01    1
    0.835746288299560547E+01   -0.161627531051635742E+01    0.320175620521383524E+09    0.806286359583991752E+00    0.968081879615783625E-01    0.191218963265418984E+00   -0.192067626266890438E+05   -0.798260743175561061E+01    1
    0.620066928863525391E+01   -0.133838510513305664E+01    0.185887588292761087E+09    0.802118039452555642E+01    0.243044660687446595E+00    0.227587690949439980E+00   -0.191162510384694251E+05   -0.798460743175561216E+01    1
    0.198820228576660156E+02   -0.132682251930236816E+01    0.320167535216668189E+09    0.154204800636580242E+01    0.138228183388710013E+00    0.950165420770645142E+00   -0.190962838695698410E+05   -0.798660743175561727E+01    1
    0.728716182708740234E+01    0.691828489303588867E+00    0.127696221055106863E+09    0.527171908090510186E+02    0.686220788955688443E-01    0.968182855844497703E+00   -0.190673613872560745E+05   -0.798860743175560373E+01    1
