    0.746684724092483521E+01   -0.925061583518981934E+01    0.689114869117736816E+10    0.461646795326662474E+00   -0.349600791931152372E-01    0.159984767445381348E+01   -0.799631312980996165E+07   -0.648860743175562416E+01    1
    0.759584647417068481E+01   -0.946243286132812500E+01    0.178858772158622742E+10    0.860644578947651340E+00   -0.362625718116760254E-02    0.989035248756518293E+01   -0.792952776285613142E+07   -0.649060743175563637E+01    1
    0.201431918144226074E+01    0.829512357711791992E+01    0.695405385792255402E+10    0.776569843314579344E+00   -0.289036333560943604E-01    0.836758971215926906E+01   -0.790763585922198929E+07   -0.649260743175563348E+01    1
    0.699712914228439331E+01   -0.827537775039672852E+01    0.634606565296649933E+10    0.315503478118681568E+00   -0.337668836116790799E-01    0.442608416086048795E+01   -0.788454865579238534E+07   -0.649460743175563060E+01    1
    0.180213177204132080E+01    0.603861331939697266E+01    0.854523964285850525E+10    0.237881542228348085E-01   -0.304967761039733748E-02    0.357034981257192596E+01   -0.783460224436888751E+07   -0.649660743175562594E+01    1
    0.379068988561630249E+01   -0.879735231399536133E+01    0.560162998855113983E+10    0.643569290673613015E+00    0.182641804218292292E-01    0.201642870910998706E+01   -0.777547493058464490E+07   -0.649860743175560707E+01    1
    0.495198392868041992E+01    0.645282506942749023E+01    0.752325085103511810E+10    0.770423054718087141E+00    0.355911314487457331E-01    0.569011747841376536E+01   -0.773378813636122830E+07   -0.650060743175562816E+01    1
    0.408844941854476929E+01    0.924668192863464355E+01    0.172298635542392731E+10    0.882591187965689805E+00   -0.537405014038085799E-02    0.562211155895796377E+01   -0.772372500815530960E+07   -0.650260743175562883E+01    1
    0.476930832862854004E+01    0.800334930419921875E+01    0.645978477060794830E+10    0.376524090829254310E+00   -0.489851653575897258E-01    0.565986633305121423E+01   -0.768515364364933409E+07   -0.650460743175562683E+01    1
    0.216101831197738647E+01   -0.213169813156127930E+01    0.571530623376369476E+10    0.846345961109267964E+00   -0.392436981201171875E-03    0.123087048539347754E+01   -0.761908222498793621E+07   -0.650660743175564704E+01    1
    0.679659700393676758E+01    0.673861384391784668E+01    0.796046864449977875E+10    0.343243360585084867E+00    0.499295413494110080E-01    0.189373373993396799E+01   -0.751810453267446067E+07   -0.650860743175561751E+01    1
    0.710191178321838379E+01   -0.598640918731689453E+01    0.656007350444793701E+10    0.586838185828517100E+00    0.103536903858184801E-01    0.338952243334704972E+01   -0.749548376457420550E+07   -0.651060743175559153E+01    1
    0.747435688972473145E+01   -0.887520432472229004E+01    0.645599115610122681E+10    0.647481143509830770E+00    0.231539845466613714E-01    0.101339697846816201E+01   -0.741613929779198021E+07   -0.651260743175561441E+01    1
    0.579241818189620972E+01   -0.402970552444458008E+01    0.872840018630027771E+10    0.428469121513299356E+00   -0.456624329090118408E-01    0.515997886662554883E+01   -0.737301750745118596E+07   -0.651460743175564261E+01    1
    0.508074337244033813E+01   -0.626444935798645020E+01    0.614189583301544189E+10    0.355281174247363718E+00   -0.266539633274078397E-01    0.916840195656654267E+01   -0.728582535737219360E+07   -0.651660743175563173E+01    1
    0.401591712236404419E+01   -0.435868263244628906E+01    0.749691288888454437E+10    0.296854257653932752E+00    0.357819855213165339E-01    0.436287283903036993E+01   -0.724502853304275777E+07   -0.651860743175561552E+01    1
    0.635812664031982422E+01   -0.633266091346740723E+01    0.673016152977943420E+10    0.922569692142600206E+00   -0.473755717277526897E-01    0.823015391828399423E+01   -0.712950192845670041E+07   -0.652060743175563129E+01    1
    0.848963254690170288E+01    0.998221516609191895E+01    0.622130867123603821E+10    0.884431362163656476E+00   -0.151579499244689983E-01    0.457309186464014594E+01   -0.712828128310623951E+07   -0.652260743175562041E+01    1
    0.427219951152801514E+01   -0.410372614860534668E+01    0.786891099989414215E+10    0.127243996653779497E-01    0.333187639713287409E-01    0.599982380871004572E+01   -0.711075356277603097E+07   -0.652460743175561664E+01    1
    0.323126047849655151E+01   -0.464278817176818848E+01    0.701941108942031860E+10    0.161845685035329132E-01    0.468653261661529513E-01    0.395104885107367299E+01   -0.700369286971332785E+07   -0.652660743175564040E+01    1
    0.978759586811065674E+01   -0.504847884178161621E+01    0.907322849094867706E+10    0.765421271347615617E+00   -0.295883834362030036E-01    0.868803858758331060E+01   -0.695192548567083757E+07   -0.652860743175563041E+01    1
    0.416546368598937988E+01   -0.349039554595947266E+01    0.492951058447360992E+10    0.965468525889988771E+00   -0.156745135784149212E-01    0.560257852081881591E+01   -0.694301280734424014E+07   -0.653060743175563641E+01    1
    0.169874548912048340E+01   -0.626590609550476074E+01    0.744650622606277466E+10    0.102359473795055791E+00   -0.175179481506347670E-01    0.272297382362013352E+01   -0.687218838110927865E+07   -0.653260743175563618E+01    1
    0.676874226331710815E+01   -0.613276958465576172E+01    0.687494410395622253E+10    0.570648551030178752E+00   -0.216547667980194099E-01    0.525988042359323860E+01   -0.684408150526317395E+07   -0.653460743175561998E+01    1
    0.814443171024322510E+01   -0.588481426239013672E+00    0.604661483705043793E+10    0.628983140028861909E+00   -0.268469452857970914E-02    0.375067770487358931E+01   -0.676812315739903692E+07   -0.653660743175562953E+01    1
    0.123158675432205200E+01   -0.932237744331359863E+01    0.930537197530269623E+10    0.832599402390739041E-01   -0.165681600570678697E-01    0.379064857965956659E+01   -0.676409611586937681E+07   -0.653860743175561776E+01    1
    0.783282876014709473E+01   -0.526045918464660645E+01    0.657725582122802734E+10    0.848141968265460511E+00    0.410954952239990512E-02    0.608535409067608501E+00   -0.673181312789501529E+07   -0.654060743175560333E+01    1
    0.187563717365264893E+01    0.610265970230102539E+01    0.804322731852531433E+10    0.742898881461104388E+00   -0.415300130844116211E-01    0.739820659163215844E+01   -0.672152829790455010E+07   -0.654260743175560311E+01    1
    0.736751538515090942E+01   -0.763829827308654785E+01    0.613372684895992279E+10    0.352323155232101676E-03   -0.364050507545471205E-01    0.842895567418715785E+01   -0.668551514837031066E+07   -0.654460743175559845E+01    1
    0.223955017328262329E+01    0.986379623413085938E+01    0.567287801086902618E+10    0.775535285495316362E+00   -0.209634840488433852E-01    0.189996361830582966E+00   -0.652167052270766906E+07   -0.654660743175561866E+01    1
    0.549715524911880493E+01   -0.875885605812072754E+01    0.164087255418300629E+10    0.972548604014280782E+00    0.106374740600585910E-01    0.978651583194946184E+01   -0.649428680458982568E+07   -0.654860743175563531E+01    1
    0.666500782966613770E+01   -0.450526475906372070E+01    0.800820530772209167E+10    0.418590128479924439E+00    0.351888835430145264E-01    0.623664855960794640E+01   -0.639046716392202117E+07   -0.655060743175563953E+01    1
    0.247190511226654053E+01    0.582883358001708984E+01    0.714415675759315491E+10    0.507537782241476498E+00    0.438919246196746854E-01    0.898389816285195764E+01   -0.632586208102241158E+07   -0.655260743175561622E+01    1
    0.760615634918212891E+01    0.526976466178894043E+01    0.897294690251350403E+10    0.375064373078850988E+00   -0.188112378120422370E-01    0.149302482613487442E+01   -0.618487023749491479E+07   -0.655460743175558580E+01    1
    0.712630057334899902E+01   -0.369745492935180664E+01    0.908547511935234070E+10    0.365272761354708056E-01   -0.393227875232696547E-01    0.809259831907272442E+01   -0.602867473018127307E+07   -0.655660743175561400E+01    1
    0.371587556600570679E+01    0.438588857650756836E+00    0.464981919467449188E+10    0.916811287411425591E+00   -0.821118354797363559E-02    0.189293742187977676E+01   -0.595621355262785032E+07   -0.655860743175562355E+01    1
    0.686751943826675415E+01   -0.882604598999023438E+01    0.555399574279785156E+10    0.920266389854775158E+00    0.394785463809967097E-01    0.121226847180571173E+01   -0.592348483565407805E+07   -0.656060743175559136E+01    1
    0.413591539859771729E+01   -0.571064114570617676E+01    0.576320962309837341E+10    0.156700849617410987E+00   -0.153784871101379436E-01    0.141583502301217212E+01   -0.583695681861119531E+07   -0.656260743175560357E+01    1
    0.136930799484252930E+01   -0.390763282775878906E+00    0.813175292968750000E+10    0.440564036425267314E+00    0.106132507324218778E-01    0.956334948540170515E+01   -0.577332366613159981E+07   -0.656460743175561934E+01    1
    0.783260130882263184E+01   -0.672963857650756836E+01    0.585018884956836700E+10    0.549076139972002775E+00    0.209702551364898682E-01    0.837620675565436024E+01   -0.576725963696990069E+07   -0.656660743175560224E+01    1
    0.484070605039596558E+01    0.818084239959716797E+01    0.558034263670444489E+10    0.388818502487265627E+00    0.198067605495452909E-01    0.748332738968859434E+00   -0.575262892786100600E+07   -0.656860743175560025E+01    1
    0.873491412401199341E+01    0.574653625488281250E+01    0.794148866295814514E+10    0.578486920345227459E-01   -0.743741989135741910E-02    0.685598731044098564E+01   -0.573772903117331397E+07   -0.657060743175560091E+01    1
    0.919829577207565308E+01   -0.335470795631408691E+01    0.911374353170394897E+10    0.866235495527023780E-01    0.314519405364990096E-02    0.491180837159476624E+01   -0.572416312261185329E+07   -0.657260743175561668E+01    1
    0.737863475084304810E+01    0.511241912841796875E+01    0.874029013991355896E+10    0.980087459089363122E+00    0.415868163108825684E-01    0.117647648856489540E-01   -0.572036474378208257E+07   -0.657460743175564843E+01    1
    0.841968643665313721E+01    0.368782758712768555E+01    0.709476712405681610E+10    0.798794508000467252E+00   -0.911930203437805176E-02    0.461158156400346897E+01   -0.565912507992945518E+07   -0.657660743175558160E+01    1
    0.687697690725326538E+01   -0.550715684890747070E+01    0.666798400342464447E+10    0.929776489741672041E+00   -0.310315430164337172E-01    0.468347370629858784E+01   -0.558447159613405820E+07   -0.657860743175558316E+01    1
    0.639235162734985352E+01    0.830277681350708008E+01    0.590334649324417114E+10    0.801483631153884879E+00   -0.480096697807312067E-01    0.355733215815311077E+01   -0.554911123615339585E+07   -0.658060743175559981E+01    1
    0.128151983022689819E+01    0.792343616485595703E+01    0.864548074066638947E+10    0.441406071241925047E+00    0.194784283638000516E-01    0.175898849972382854E+01   -0.551592032763332874E+07   -0.658260743175559959E+01    1
    0.645096969604492188E+01   -0.700060248374938965E+01    0.293223358035087585E+10    0.977713048460328027E+00   -0.978729128837585449E-02    0.346265852457861811E+01   -0.551330078065119404E+07   -0.658460743175558072E+01    1
    0.369884943962097168E+01    0.421593666076660156E+01    0.804664460837841034E+10    0.513216912795107727E+00    0.257683455944061335E-01    0.377817869192623190E+01   -0.547775357620179374E+07   -0.658660743175558316E+01    1
    0.644278466701507568E+01   -0.786575317382812500E+01    0.521708811938762665E+10    0.186582863412182776E+00   -0.490127563476562556E-01    0.565193295573168886E+00   -0.546183977052163426E+07   -0.658860743175561225E+01    1
    0.632146191596984863E+01    0.816947460174560547E+01    0.520599904656410217E+10    0.384200573029109260E+00    0.975186228752136092E-02    0.218799412258330817E+01   -0.544340233754732460E+07   -0.659060743175564845E+01    1
    0.664114850759506226E+01    0.616163611412048340E+01    0.566611964881420135E+10    0.457608759457467873E+00   -0.115386366844177218E-01    0.555794835095079254E+01   -0.536170054459991213E+07   -0.659260743175565711E+01    1
    0.919369256496429443E+01   -0.442288637161254883E+01    0.720215779483318329E+10    0.894426704363621289E-01    0.601310133934020857E-02    0.750171363356227516E+01   -0.535333403971433453E+07   -0.659460743175563469E+01    1
    0.392936813831329346E+01    0.444823622703552246E+01    0.769609819352626801E+10    0.451427638585588431E+00   -0.230423033237457282E-01    0.304396212107938702E+01   -0.532942572604855150E+07   -0.659660743175561848E+01    1
    0.598624104261398315E+01    0.217342376708984375E+00    0.825901378035545349E+10    0.794953227063656565E+00   -0.775795578956604143E-02    0.891650915236957498E+00   -0.530936704942332674E+07   -0.659860743175561559E+01    1
    0.533702415227890015E+01    0.362013220787048340E+01    0.955851699531078339E+10    0.306262254784339605E+00    0.379346370697021540E-01    0.950083494186900523E+01   -0.516174157555205841E+07   -0.660060743175560738E+01    1
    0.478142333030700684E+01   -0.480259418487548828E+01    0.494202397465705872E+10    0.789557576200548672E+00    0.219275057315826416E-01    0.974682688713326861E+01   -0.510734532319944818E+07   -0.660260743175560449E+01    1
    0.965986317396163940E+01   -0.407395720481872559E+01    0.892590632081031799E+10    0.339318513936307409E+00   -0.491242945194244399E-01    0.259901225574264982E+01   -0.497029043107796181E+07   -0.660460743175561049E+01    1
